,Altitude,Accel,Vel,yVel,xVel,Propellant,Roll %,Drag,X,Y,f_Altitude,f_Accel,f_Vel,f_yVel,f_xVel,f_Propellant,f_Drag,f_X,f_Y
70,10008.333490482531,11.100426738648688,384.60628146752845,342.6253248924145,174.7280128847322,3130.032957916821,1.099206012316478,7535.687130183388,2646.9473854932735,6388107.785101946,10008.333490482531,11.100426738648688,384.60628146752845,342.6253248924145,174.7280128847322,2043.6711372678212,7535.687130183388,NaN,NaN
71,10354.493674261495,11.338065071743626,394.890583448486,349.7026131131997,183.43024635562546,3103.6742619168217,1.0877161957213894,7610.102349569398,2826.152241926723,6388453.86855148,10354.493674261495,11.338065071743626,394.890583448486,349.7026131131997,183.43024635562546,2017.3124412678214,7610.102349569398,NaN,NaN
72,10707.754586300813,11.580357365158802,405.39366159339664,356.8268739216407,192.40219049535514,3077.3155659168215,1.0762801819293697,7672.921528762958,3014.207071270236,6388807.043542463,10707.754586300813,11.580357365158802,405.39366159339664,356.8268739216407,192.40219049535514,1990.9537452678217,7672.921528762958,NaN,NaN
73,11068.163573311642,11.829924405209189,416.12133472065614,363.99903051167496,201.64739273360567,3050.956869916822,1.0649042509962001,7713.994222990447,3211.3842460735596,6389167.35650507,11068.163573311642,11.829924405209189,416.12133472065614,363.99903051167496,201.64739273360567,1964.5950492678219,7713.994222990447,NaN,NaN
74,11435.773669512011,12.10312563010723,427.0936572868983,371.23244086109725,211.17638823270573,3024.598173916822,1.0535945606786843,7670.232580896319,3417.9623994972985,6389534.859481987,11435.773669512011,12.10312563010723,427.0936572868983,371.23244086109725,211.17638823270573,1938.236353267822,7670.232580896319,NaN,NaN
75,11810.651830594987,12.380338807504025,438.3247347958541,378.5351283801796,220.99712603574,2998.2394779168226,1.0423573739591208,7617.005308186225,3634.231265723896,6389909.618354645,11810.651830594987,12.380338807504025,438.3247347958541,378.5351283801796,220.99712603574,1911.8776572678223,7617.005308186225,NaN,NaN
76,12192.867327001877,12.661568695863432,449.81947605831823,385.90708884127565,231.1131320877975,2971.8807819168223,1.0311986749656699,7554.423687701174,3860.485458009168,6390291.701234177,12192.867327001877,12.661568695863432,449.81947605831823,385.90708884127565,231.1131320877975,1885.5189612678225,7554.423687701174,NaN,NaN
77,12582.489458369091,12.946819109855356,461.58280197153005,393.34838439304013,241.52791054301323,2945.522085916823,1.0201240975025405,7482.635015910213,4097.023163208125,6390681.176171365,12582.489458369091,12.946819109855356,461.58280197153005,393.34838439304013,241.52791054301323,1859.1602652678228,7482.635015910213,NaN,NaN
78,12979.587618833408,13.236092742193737,473.61964074803694,400.8591414155101,252.24494612562543,2919.163389916823,1.0091389272832323,7401.822216306169,4344.1461234482485,6391078.111216649,12979.587618833408,13.236092742193737,473.61964074803694,400.8591414155101,252.24494612562543,1832.801569267823,7401.822216306169,NaN,NaN
79,13384.231360110454,13.529390996471044,485.93492315810727,408.43954807988877,263.2677061642233,2892.8046939168235,0.9982481053867258,7312.203231780308,4602.15962006152,6391482.574477675,13384.231360110454,13.529390996471044,485.93492315810727,408.43954807988877,263.2677061642233,1806.4428732678232,7312.203231780308,NaN,NaN
80,13796.49045192264,13.826713837115534,498.5335778154819,416.0898516657593,274.59964229814943,2866.445997916823,0.9874562328399792,7214.030195885464,4871.372459448554,6391894.634173968,13796.49045192264,13.826713837115534,498.5335778154819,416.0898516657593,274.59964229814943,1780.0841772678234,7214.030195885464,NaN,NaN
81,14216.434939713217,14.12805966264388,511.42052653957165,423.8103556908989,286.2441918627633,2840.087301916824,0.9767675762297439,7107.5883842108515,5152.096960550973,6392314.358688665,14216.434939713217,14.12805966264388,511.42052653957165,423.8103556908989,286.2441918627633,1753.7254812678236,7107.5883842108515,NaN,NaN
82,14644.135199390352,14.433425208075901,524.6006798304566,431.60141691063353,298.20477896792784,2813.7286059168237,0.9661860742471811,6993.194949221636,5444.648943618699,6392741.816617036,14644.135199390352,14.433425208075901,524.6006798304566,431.60141691063353,298.20477896792784,1727.3667852678238,6993.194949221636,NaN,NaN
83,15079.661989029497,14.742805482190699,538.0789324961263,439.46344224471295,310.4848152915029,2787.3699099168243,0.9557153450699883,6871.197443492994,5749.347719976894,6393177.076811729,15079.661989029497,14.742805482190699,538.0789324961263,439.46344224471295,310.4848152915029,1701.008089267824,6871.197443492994,NaN,NaN
84,15523.086497504264,15.056193744895666,551.8601594743461,447.39688569010264,323.0877006167953,2761.011213916824,0.9453586944886097,6741.97213827025,6066.516082522661,6393620.208424684,15523.086497504264,15.056193744895666,551.8601594743461,447.39688569010264,323.0877006167953,1674.6493932678243,6741.97213827025,NaN,NaN
85,15974.480390027165,15.37358152956937,565.9492118941707,455.4022452777874,336.0168231496496,2734.6525179168248,0.9351191246855604,6605.922146077832,6396.480296713959,6394071.280945717,15974.480390027165,15.37358152956937,565.9492118941707,455.4022452777874,336.0168231496496,1648.2906972678245,6605.922146077832,NaN,NaN
86,16433.915850719437,15.69495871473098,580.3509134244775,463.4800601307759,349.2755596571249,2708.2938219168245,0.9249993435798675,6463.4753579561575,6739.570091851999,6394530.36423787,16433.915850719437,15.69495871473098,580.3509134244775,463.4800601307759,349.2755596571249,1621.9320012678247,6463.4753579561575,NaN,NaN
87,16901.465622276068,16.020313648769534,595.070056958833,471.63090767894283,362.8672754753799,2681.935125916825,0.9150017746520119,6315.082207863977,7096.118652503382,6394997.5285695875,16901.465622276068,16.020313648769534,595.070056958833,471.63090767894283,362.8672754753799,1595.573305267825,6315.082207863977,NaN,NaN
88,17377.20304300543,16.349633330884426,610.1114016875351,479.85540108423623,376.79532443943043,2655.576429916825,0.9051285671685015,6161.213278414055,7466.462609958277,6395472.844644005,17377.20304300543,16.349633330884426,610.1114016875351,479.85540108423623,376.79532443943043,1569.2146092678252,6161.213278414055,NaN,NaN
89,17861.202081341296,16.682903650598476,625.4796706086779,488.15418692708994,391.0630487917414,2629.2177339168256,0.8953816067292348,6002.356764128739,7850.942033676093,6395956.3836254375,17861.202081341296,16.682903650598476,625.4796706086779,488.15418692708994,391.0630487917414,1542.8559132678254,6002.356764128739,NaN,NaN
90,18353.53736827243,17.02010968756733,641.1795485305715,496.52794320171046,405.67377913016077,2602.8590379168254,0.8857625260650462,5839.015809764878,8249.900422728833,6396448.2171634985,18353.53736827243,17.02010968756733,641.1795485305715,496.52794320171046,405.67377913016077,1516.4972172678256,5839.015809764878,NaN,NaN
91,18854.284227863885,17.36123607251079,657.2156806177542,504.97737766426775,420.6308344584089,2576.500341916826,0.876272716017227,5671.705743167312,8663.684697314486,6396948.417415032,18854.284227863885,17.36123607251079,657.2156806177542,504.97737766426775,420.6308344584089,1490.1385212678258,5671.705743167312,NaN,NaN
92,19363.518706390634,17.706267409398933,673.5926715321266,513.5032265739718,435.9375224041945,2550.141645916826,0.8669133366352917,5500.95122322638,9092.645190477118,6397457.057064361,19363.518706390634,17.706267409398933,673.5926715321266,513.5032265739718,435.9375224041945,1463.779825267826,5500.95122322638,NaN,NaN
93,19881.317600389943,18.055188758132886,690.3150852194045,522.1062538626129,451.59713967099316,2523.7829499168265,0.8576853283338048,5327.283325016621,9537.135640236223,6397974.2093421575,19881.317600389943,18.055188758132886,690.3150852194045,522.1062538626129,451.59713967099316,1437.4211292678262,5327.283325016621,NaN,NaN
94,20407.75859057624,18.410202229975063,707.3881647829334,530.7877914665058,467.61344730992874,2497.4242539168263,0.8485894249929237,5144.130158450774,9997.513275848285,6398499.9481497295,20407.75859057624,18.410202229975063,707.3881647829334,530.7877914665058,467.61344730992874,1411.0624332678265,5144.130158450774,NaN,NaN
95,20942.921749802306,18.77024834229864,724.8192069819486,539.5507525890838,483.99159929744036,2471.065557916827,0.839626190177747,4955.577074874204,10474.140126727256,6399034.349555005,20942.921749802306,18.77024834229864,724.8192069819486,539.5507525890838,483.99159929744036,1384.7037372678267,4955.577074874204,NaN,NaN
96,21486.888924002647,19.13364034272954,742.6124520197242,548.3957904270893,500.734771048102,2444.7068619168267,0.8307960138336293,4767.41462611521,10967.382500385578,6399577.491163701,21486.888924002647,19.13364034272954,742.6124520197242,548.3957904270893,500.734771048102,1358.345041267827,4767.41462611521,NaN,NaN
97,22039.74240887165,19.50038517026093,760.7717723450361,557.3233460990036,517.8459012969182,2418.3481659168274,0.8220990999950571,4580.096866946784,11477.609793705964,6400129.450787298,22039.74240887165,19.50038517026093,760.7717723450361,557.3233460990036,517.8459012969182,1331.9863452678271,4580.096866946784,NaN,NaN
98,22601.5649685096,19.870495578971312,779.3010282123338,566.3339155152321,535.327926331129,2391.989469916827,0.8135354783215397,4394.063164741418,12005.194461272242,6400690.3064510375,22601.5649685096,19.870495578971312,779.3010282123338,566.3339155152321,535.327926331129,1305.6276492678273,4394.063164741418,NaN,NaN
99,23172.439891695976,20.243990868639568,798.2040743318967,575.4280524216048,553.1837857044609,2365.630773916828,0.8051050159188367,4209.736012266197,12550.512019492951,6401260.136439156,23172.439891695976,20.243990868639568,798.2040743318967,575.4280524216048,553.1837857044609,1279.2689532678276,4209.736012266197,NaN,NaN
100,23752.45105144754,20.620897621780752,817.4847673376867,584.6063718567787,571.4164285471721,2339.2720779168276,0.7968074288397117,4027.5190185148617,13113.94105683796,6401839.019343066,23752.45105144754,20.620897621780752,817.4847673376867,584.6063718567787,571.4164285471721,1252.9102572678278,4027.5190185148617,NaN,NaN
101,24341.682968173176,21.001250441933873,837.1469740642909,593.8695540068378,590.0288204899131,2312.9133819168283,0.7886422932365237,3847.7950921890774,13695.863250799579,6402427.0341127785,24341.682968173176,21.001250441933873,837.1469740642909,593.8695540068378,590.0288204899131,1226.551561267828,3847.7950921890774,NaN,NaN
102,24940.220876939595,21.385092688253497,857.194580619764,603.2183484373554,609.0239512140736,2286.554685916828,0.7806090561427144,3670.9248300296836,14296.663392205404,6403024.260112065,24940.220876939595,21.385092688253497,857.194580619764,603.2183484373554,609.0239512140736,1200.1928652678282,3670.9248300296836,NaN,NaN
103,25548.150799107738,21.772477201707908,877.631502236924,612.6535786806387,628.4048426360561,2260.1959899168287,0.772707045864617,3497.245119844441,14916.729417521,6403630.7771776095,25548.150799107738,21.772477201707908,877.631502236924,612.6535786806387,628.4048426360561,1173.8341692678284,3497.245119844441,NaN,NaN
104,26165.55961874593,22.163467018603605,898.4616938817813,622.1761471538896,648.1745577278247,2233.8372939168285,0.7649354819690978,3327.0679654277546,15556.452449786046,6404246.665682544,26165.55961874593,22.163467018603605,898.4616938817813,622.1761471538896,648.1745577278247,1147.4754732678286,3327.0679654277546,NaN,NaN
105,26792.535164091736,22.558136067614402,919.6891615944144,631.7870403826095,668.3362099713137,2207.478597916829,0.7572934848563078,3160.67953799143,16216.226848828263,6404872.00660462,26792.535164091736,22.558136067614402,919.6891615944144,631.7870403826095,668.3362099713137,1121.1167772678289,3160.67953799143,NaN,NaN
106,27429.1662944071,22.956569847073585,941.3179745347749,641.4873345027096,688.8929734398951,2181.119901916829,0.7497800849102465,2998.3394560188985,16896.450271395504,6405506.881599343,27429.1662944071,22.956569847073585,941.3179745347749,641.4873345027096,688.8929734398951,1094.758081267829,2998.3394560188985,NaN,NaN
107,28075.54299244564,23.358866079907482,963.3522777037269,651.2782010145453,709.8480934962183,2154.7612059168296,0.7423942312229943,2840.280292859914,17597.523741838508,6406151.373078278,28075.54299244564,23.358866079907482,963.3522777037269,651.2782010145453,709.8480934962183,1068.3993852678293,2840.280292859914,NaN,NaN
108,28731.75646278821,23.76513534429197,985.7963053081115,661.1609127623882,731.2048980924083,2128.4025099168293,0.7351347998913051,2686.7073087929602,18319.851733965137,6406805.564292747,28731.75646278821,23.76513534429197,985.7963053081115,661.1609127623882,731.2048980924083,1042.0406892678295,2686.7073087929602,NaN,NaN
109,29397.89923627302,24.175501678864787,1008.6543947378476,671.1368501137084,752.966809655926,2102.04381391683,0.7280006018868066,2537.798401803454,19063.84226467232,6407469.539423139,29397.89923627302,24.175501678864787,1008.6543947378476,671.1368501137084,752.966809655926,1015.6819932678297,2537.798401803454,NaN,NaN
110,30074.06528069824,24.590103162098064,1031.9310011230682,681.2075073140489,775.137357542415,2075.6851179168298,0.7209903905033532,2393.7042690367703,19829.906999945328,6408143.383673974,30074.06528069824,24.590103162098064,1031.9310011230682,681.2075073140489,775.137357542415,989.32329726783,2393.7042690367703,NaN,NaN
111,30760.350117917173,25.009092466247907,1055.630712440062,691.3744989951633,797.7201910356163,2049.3264219168304,0.7141028683870931,2254.548768732553,20618.461373795257,6408827.183374828,30760.350117917173,25.009092466247907,1055.630712440062,691.3744989951633,797.7201910356163,962.9646012678302,2254.548768732553,NaN,NaN
112,31456.850947570987,25.43263738712583,1079.7582651363518,701.6395668164622,820.7190928739697,2022.9677259168304,0.7073366941566006,2120.429470500866,21429.924720686467,6409521.026087317,31456.850947570987,25.43263738712583,1079.7582651363518,701.6395668164622,820.7190928739697,936.6059052678304,2120.429470500866,NaN,NaN
113,32163.6667774776,25.860921351737193,1104.3185602476185,712.004586222624,844.1379932838724,1996.6090299168307,0.7006904886219766,1991.4183801626743,22264.720421986436,6410225.000718147,32163.6667774776,25.860921351737193,1104.3185602476185,712.004586222624,844.1379932838724,910.2472092678306,1991.4183801626743,NaN,NaN
114,32880.89900447894,26.297921159958676,1129.318728711419,722.4728876755534,867.9825560413774,1970.2503339168309,0.6941628448916105,1857.9302386540678,23123.27659785564,6410939.19808008,32880.89900447894,26.297921159958676,1129.318728711419,722.4728876755534,867.9825560413774,883.8885132678308,1857.9302386540678,NaN,NaN
115,33608.652720971964,26.739304941347992,1154.7655579702741,733.0475780575854,892.2582261757561,1943.891637916831,0.6877523438488572,1731.7406542614863,24006.027699695158,6411663.712174171,33608.652720971964,26.739304941347992,1154.7655579702741,733.0475780575854,892.2582261757561,857.529817267831,1731.7406542614863,NaN,NaN
116,34347.03517957777,27.18532035426146,1180.663704385335,743.7304114916592,916.9688423688937,1917.5329419168313,0.6814575423639968,1612.757743577472,24913.41271540227,6412398.638641411,34347.03517957777,27.18532035426146,1180.663704385335,743.7304114916592,916.9688423688937,831.1711212678313,1612.757743577472,NaN,NaN
117,35096.15550388768,27.636302967696086,1207.018151183758,754.5233756209064,942.1185132077013,1891.1742459168315,0.6752769744598487,1500.695578246555,25845.874822842594,6413144.074455562,35096.15550388768,27.636302967696086,1207.018151183758,754.5233756209064,942.1185132077013,804.8124252678315,1500.695578246555,NaN,NaN
118,35856.12492278963,28.092601544312434,1233.834221397165,765.4286932243695,967.7116313652443,1864.8155499168317,0.6692091569363452,1395.2684662556992,26803.861674300246,6413900.118136696,35856.12492278963,28.092601544312434,1233.834221397165,765.4286932243695,967.7116313652443,778.4537292678317,1395.2684662556992,NaN,NaN
119,36627.057006524876,28.55457843146875,1261.117591178608,776.4488241055982,993.7528879581528,1838.456853916832,0.6632525944888552,1296.1919953426175,27787.82569556541,6414666.869965633,36627.057006524876,28.55457843146875,1261.117591178608,776.4488241055982,993.7528879581528,752.0950332678319,1296.1919953426175,NaN,NaN
120,37409.06790479738,29.022609996683872,1288.8743035366724,787.5864672773504,1020.2472871214732,1812.0981579168322,0.6574057843545981,1203.1840316221235,28798.224399878934,6415444.4321995415,37409.06790479738,29.022609996683872,1288.8743035366724,787.5864672773504,1020.2472871214732,725.7363372678321,1203.1840316221235,NaN,NaN
121,38202.276587203145,29.497087115726917,1317.1107825341628,798.8445634697304,1047.2001608492099,1785.7394619168324,0.6516672205201958,1115.9656617811975,29835.52071700002,6416232.909288882,38202.276587203145,29.497087115726917,1317.1107825341628,798.8445634697304,1047.2001608492099,699.3776412678324,1115.9656617811975,NaN,NaN
122,39006.8050863659,29.978415721304746,1345.8338480072912,810.2262979928223,1074.6171841558084,1759.3807659168326,0.6460353975220108,1034.2620697503557,30900.18333771611,6417032.408096085,39006.8050863659,29.978415721304746,1345.8338480072912,810.2262979928223,1074.6171841558084,673.0189452678326,1034.2620697503557,NaN,NaN
123,39822.77874412201,30.467017420140195,1375.050730869471,821.7351039883345,1102.5043906207118,1733.0220699168328,0.6405088138694972,957.8033411110765,31992.687074174468,6417843.03811619,39822.77874412201,30.467017420140195,1375.050730869471,821.7351039883345,1102.5043906207118,646.6602492678328,957.8033411110765,NaN,NaN
124,40650.32646115497,30.963330186135195,1404.769089071835,833.3746661079653,1130.8681883849906,1706.663373916833,0.6350859751202982,886.3251906060526,33113.51323648243,6418664.911699809,40650.32646115497,30.963330186135195,1404.769089071835,833.3746661079653,1130.8681883849906,620.301553267833,886.3251906060526,NaN,NaN
125,41489.58095055539,31.46780913729781,1434.9970243004232,845.148924659242,1159.7153766758445,1680.3046779168333,0.6297653966343458,819.5696099855705,34263.15002609735,6419498.14427882,41489.58095055539,31.46780913729781,1434.9970243004232,845.148924659242,1159.7153766758445,593.9428572678332,819.5696099855705,NaN,NaN
126,42340.67899576854,31.980927404183753,1465.7430994978786,857.0620802625757,1189.0531629416887,1653.9459819168335,0.6245456060327415,757.2854350717405,35442.0929466087,6420342.854595167,42340.67899576854,31.980927404183753,1465.7430994978786,857.0620802625757,1189.0531629416887,567.5841612678335,757.2854350717405,NaN,NaN
127,43203.761713486165,32.503177097776444,1497.0163573054022,869.1185990661867,1218.889180687549,1627.5872859168337,0.6194251453857,699.2288323468938,36650.84523260367,6421199.164933253,43203.761713486165,32.503177097776444,1497.0163573054022,869.1185990661867,1218.889180687549,541.2254652678337,699.2288323468938,NaN,NaN
128,44078.97482203413,33.035070385017335,1528.8263395288516,881.3232185685963,1249.2315081077156,1601.228589916834,0.6144025731524224,645.1637065728007,37889.918297402415,6422067.201356399,44078.97482203413,33.035070385017335,1528.8263395288516,881.3232185685963,1249.2315081077156,514.8667692678339,645.1637065728007,NaN,NaN
129,44966.46891593654,33.577140680602966,1561.1831077413065,893.6809541014944,1280.0886876201375,1574.8698939168341,0.6094764658943312,594.8620319538591,39159.83220055415,6422947.093947938,44966.46891593654,33.577140680602966,1561.1831077413065,893.6809541014944,1280.0886876201375,488.5080732678341,594.8620319538591,NaN,NaN
130,45866.39974727575,34.1299439641985,1594.097265143333,906.1971060291703,1311.469746414995,1548.5111979168344,0.6046454197817508,548.104110179215,40461.11613609473,6423838.977057489,45866.39974727575,34.1299439641985,1594.097265143333,906.1971060291703,1311.469746414995,462.1493772678343,548.104110179215,NaN,NaN
131,46778.92851469759,34.69406023290048,1627.579979811643,918.8772677243177,1343.3842181383407,1522.1525019168346,0.5999080519127903,504.6787593099538,41794.308942687945,6424742.989553136,46778.92851469759,34.69406023290048,1627.579979811643,918.8772677243177,1343.3842181383407,435.79068126783454,504.6787593099538,NaN,NaN
132,47704.222150071524,35.269324281567386,1661.6428568307597,931.7272487068326,1375.8420395066742,1495.7938059168348,0.5952630014006008,465.93894835623644,43159.9596211175,6425659.2750695385,47704.222150071524,35.269324281567386,1661.6428568307597,931.7272487068326,1375.8420395066742,409.43198526783476,465.93894835623644,NaN,NaN
133,48642.45317192562,35.85611631388917,1696.2968032124338,944.7524369201706,1408.8526102904168,1469.435109916835,0.5907089279540652,432.13595799986877,44558.62721765866,6426587.9818254085,48642.45317192562,35.85611631388917,1696.2968032124338,944.7524369201706,1408.8526102904168,383.073289267835,432.13595799986877,NaN,NaN
134,49593.79997308832,36.456581022983045,1731.554862648314,957.9593862387184,1442.42714085605,1443.0764139168352,0.5862445129298717,400.09165829981094,45990.88134886151,6427529.262869617,49593.79997308832,36.456581022983045,1731.554862648314,957.9593862387184,1442.42714085605,356.7145932678352,400.09165829981094,NaN,NaN
135,50558.44786025304,37.0713545087569,1767.4311701754418,971.3552141582356,1476.5777965401417,1416.7177179168355,0.5818684638935767,369.7771718443287,47457.3038664385,6428483.277068917,50558.44786025304,37.0713545087569,1767.4311701754418,971.3552141582356,1476.5777965401417,330.3558972678354,369.7771718443287,NaN,NaN
136,51536.58941155486,37.700941250921936,1803.9405004300347,984.9473429449,1511.3173262811308,1390.3590219168357,0.577579515152349,341.48167485612555,48958.48953418419,6429450.189417629,51536.58941155486,37.700941250921936,1803.9405004300347,984.9473429449,1511.3173262811308,303.99720126783564,341.48167485612555,NaN,NaN
137,52528.42458464671,38.34482953402779,1841.0973234744185,998.7429822858505,1546.6582718362297,1364.000325916836,0.5733764269452979,317.45374567567774,50495.04633111132,6430430.171098356,52528.42458464671,38.34482953402779,1841.0973234744185,998.7429822858505,1546.6582718362297,277.63850526783585,317.45374567567774,NaN,NaN
138,53534.16073445976,39.00554193801039,1878.9174524054029,1012.750028442805,1582.6143474778394,1337.641629916836,0.5692579842878251,294.27428649637926,52067.59561471019,6431423.399451584,53534.16073445976,39.00554193801039,1878.9174524054029,1012.750028442805,1582.6143474778394,251.27980926783607,294.27428649637926,NaN,NaN
